# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:46:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54205292.json
# init = 2 (Default)
# random
#   seed = 1080559435
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252146-2-04bb73.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252146-2-145dde.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.4635645,0.98984924,0.68319787,2,3,0,8.6469311,0.580041,1.3971689,0.81041526,0.58675368,0.16562043,-0.8488714,-0.42508694,-inf,-0.52614877,8,1,8,7,3,8,5,6,4,1,-0.43806476,0.66992242,3.0704205,2.0569436,1.013477
-8.5087355,0.83192207,0.98797331,3,7,0,10.738348,0.72569593,1.7709644,1.2851816,0.48578273,0.40073188,-1.0464045,-0.34984875,-inf,-0.429265,7,5,4,8,3,6,3,5,8,4,-0.64928262,0.57690619,1.4811106,0.85446187,0.62664873
-8.6736844,0.99443566,1.0608679,2,3,0,8.7755767,0.76583762,2.0796971,1.5927102,0.48698681,0.47594881,-1.1283113,-0.32023691,-inf,-0.39874916,5,5,3,7,4,8,4,6,8,6,-0.88783343,0.63320604,1.3663714,0.86519462,0.50117677
-8.0424768,0.94493787,1.5393054,2,3,0,9.1213935,0.62641917,2.020523,1.2656944,0.75482867,0.25688051,-0.9095698,-0.35596258,-inf,-0.44827259,8,5,5,8,4,8,3,6,7,4,-0.58995316,0.54026072,1.0350069,0.55917356,0.47583331
-8.0424768,0.038709163,2.0316997,1,1,0,10.091473,0.62641917,2.020523,1.2656944,0.75482867,0.25688051,-0.9095698,-0.35596258,-inf,-0.44827259,7,4,5,4,4,7,1,5,7,4,-0.58995316,0.42992619,1.0153815,0.43653909,0.57884239
-8.1329142,0.99595508,0.50447412,3,7,0,8.2656737,0.6249599,1.7859464,1.1161449,0.66980153,0.24773662,-0.9041519,-0.37336041,-inf,-0.4654449,8,7,4,8,2,5,4,6,6,5,-0.49039838,0.2659709,1.6669614,0.44336323,1.2235982
-11.357495,0.79584233,0.73277545,2,7,0,12.316175,0.92535362,1.4699512,1.3602247,0.10972654,0.66722301,-1.3679228,-0.3705959,-inf,-0.46735489,7,2,4,7,2,8,3,4,8,4,-1.6814606,0.75988133,5.3132008,4.037402,1.2757987
-10.647201,0.99624414,0.73633334,2,3,0,11.487669,0.90615927,1.8295464,1.6578604,0.17168597,0.67183321,-1.3793044,-0.33403002,-inf,-0.42750825,7,2,6,7,7,8,2,7,8,4,-1.5186666,0.68857711,3.25857,2.2437767,1.0147933
-10.647201,1.0552029e-139,4.2603208,1,1,0,13.632548,0.90615927,1.8295464,1.6578604,0.17168597,0.67183321,-1.3793044,-0.33403002,-inf,-0.42750825,8,4,4,7,2,8,1,4,6,2,-1.5186666,0.64343054,0.80374954,0.517157,0.28659254
-10.647201,0,9.9481251,0,1,1,12.330132,0.90615927,1.8295464,1.6578604,0.17168597,0.67183321,-1.3793044,-0.33403002,-inf,-0.42750825,8,1,2,6,2,7,2,7,7,3,-1.5186666,0.65686557,0.76999147,0.50578088,0.26421059
-10.495045,0.96171323,0.98087856,2,7,0,11.72449,0.15836838,2.570345,0.40706137,2.1632836,-0.54437032,-0.46492131,-0.62514556,-inf,-1.1457914,8,4,8,7,2,6,4,5,4,2,-1.5192109,0.56362191,0.79395391,0.44748982,0.34646409
-8.4706903,1,0.92250367,2,3,0,10.313491,0.71805965,2.8196927,2.0247075,0.79498515,0.42266946,-1.0729626,-0.29092031,-inf,-0.37040801,7,2,4,8,3,6,3,3,8,2,-1.3038802,0.42162831,3.6373784,1.5336217,2.1037567
-8.4706903,0.656148,1.2385822,1,1,0,9.5697266,0.71805965,2.8196927,2.0247075,0.79498515,0.42266946,-1.0729626,-0.29092031,-inf,-0.37040801,5,4,5,7,1,8,1,7,6,3,-1.3038802,0.21744757,2.1530172,0.46816834,1.6848488
-8.3577255,0.98399144,0.69155533,3,7,0,9.0515213,0.45519214,3.2063348,1.4594984,1.7468364,-0.018071903,-0.69466382,-0.38512501,-inf,-0.55757895,7,3,6,6,4,6,2,7,7,3,-1.4390508,0.51692648,2.2357284,1.1557072,1.0800212
-7.960635,0.89747981,1.0869413,2,3,0,8.8049318,0.52895773,2.3514889,1.2438382,1.1076507,0.10499552,-0.78594169,-0.37542372,-inf,-0.50069162,8,2,6,8,3,7,2,8,6,5,-0.73115901,0.7255919,2.6095978,1.893503,0.71609477
-7.9654991,0.7753842,1.38533,2,3,0,8.3344769,0.57297244,2.0784326,1.1908846,0.887548,0.17311808,-0.8401352,-0.37121472,-inf,-0.47820974,7,1,4,8,4,8,2,5,7,3,-0.57642973,0.605964,1.9042655,1.1539163,0.75034916
-8.1176171,0.90785993,1.2404885,2,3,0,8.3089494,0.53955113,2.9883883,1.6123883,1.376,0.12761136,-0.79902733,-0.3464467,-inf,-0.4701561,8,2,6,8,4,7,2,6,7,3,-1.2438816,0.80552642,1.8286146,1.4729974,0.35561722
-8.1176171,0.31076879,1.714315,1,1,0,8.639448,0.53955113,2.9883883,1.6123883,1.376,0.12761136,-0.79902733,-0.3464467,-inf,-0.4701561,8,4,4,8,5,7,1,5,8,1,-1.2438816,0.8188884,1.4546055,1.1911596,0.26344592
-8.5471827,0.97386142,0.36329845,2,5,0,9.3176345,0.47234117,3.6551079,1.726458,1.92865,0.012307594,-0.71273067,-0.36525575,-inf,-0.52895671,7,6,6,7,2,8,3,4,6,4,-1.8466826,0.21477064,3.6787843,0.79009487,2.8886894
-9.3988165,0.94415087,0.63257829,2,3,0,9.6141698,0.50185917,5.0789662,2.5489257,2.5300405,0.0665132,-0.74934973,-0.32709821,-inf,-0.47708438,7,3,4,6,5,7,3,6,7,5,-3.1825488,0.76161319,2.681421,2.0422056,0.6392154
-10.27939,0.76673068,1.0087148,1,1,0,10.554128,0.36784264,5.6406997,2.0748899,3.5658099,-0.18416178,-0.58478988,-0.41197924,-inf,-0.67810673,7,2,4,8,2,5,3,4,8,5,-3.7729182,0.25085678,2.3620668,0.59254049,1.7695263
-12.173347,0.68082565,0.92396277,1,1,0,12.398234,0.22919027,6.6629718,1.5270883,5.1358835,-0.4597909,-0.45188196,-0.52893622,-inf,-1.0090091,8,1,7,8,4,8,5,6,6,1,-4.9605458,0.77243255,1.5275172,1.179904,0.34761321
-8.7945651,0.91563846,0.65074289,2,3,0,14.356964,0.62546045,4.1189552,2.5762436,1.5427116,0.28320193,-0.93415333,-0.2828119,-inf,-0.37791958,7,1,8,8,2,7,2,7,8,3,-2.3448313,0.63050484,1.7064934,1.0759524,0.63054107
-8.8158926,0.99684966,0.95601594,2,3,0,8.9015129,0.46599525,1.2549989,0.58482354,0.6701754,-0.0075663684,-0.7441839,-0.48620985,-inf,-0.62619643,7,1,8,8,5,6,3,7,6,6,-0.48643221,0.80205739,1.0352502,0.83033003,0.20492012
-8.8158926,0.046910877,1.7986081,1,1,0,9.5062443,0.46599525,1.2549989,0.58482354,0.6701754,-0.0075663684,-0.7441839,-0.48620985,-inf,-0.62619643,6,5,5,7,6,7,3,5,7,5,-0.48643221,0.54304474,1.2795067,0.6948294,0.58467733
-8.770259,0.99996925,0.18459079,5,31,0,8.8864677,0.64778946,3.9865554,2.5824486,1.4041068,0.32077873,-0.97082589,-0.27744728,-inf,-0.36703324,8,5,6,7,4,7,4,4,7,3,-2.246269,0.63789321,1.3209244,0.8426087,0.4783157
-8.6495244,0.99895146,0.35296055,3,11,0,8.9446091,0.4965519,1.3106549,0.65080819,0.65984674,0.03890832,-0.76816371,-0.46647834,-inf,-0.59441187,5,4,7,6,2,8,1,6,6,2,-0.44811647,0.19899909,3.6342806,0.72321851,2.911062
-8.4630317,1,0.66707317,3,7,0,8.6787582,0.54854606,1.394077,0.76471545,0.62936157,0.11869715,-0.8157824,-0.43649897,-inf,-0.54670914,6,6,6,6,3,8,1,5,4,4,-0.42254912,0.092025964,1.2059566,0.11097932,1.0949773
-9.5113006,0.65754087,1.2530767,1,1,0,9.648021,0.55701026,0.97353332,0.54226805,0.43126527,0.11042968,-0.83716558,-0.49612266,-inf,-0.59887421,8,2,8,8,3,8,4,7,8,2,-0.84330373,0.54220193,1.4498104,0.78608999,0.66372039
-10.851016,0.86583199,0.8469616,2,3,0,11.744827,0.26315758,5.3118009,1.3978407,3.9139602,-0.38476674,-0.48804141,-0.50243081,-inf,-0.90854218,7,4,7,8,5,6,3,5,8,3,-3.6525593,0.46767925,4.9024455,2.292772,2.6096734
-9.1056051,1,1.0618423,1,1,0,10.496447,0.43897664,4.4007571,1.9318296,2.4689275,-0.048368274,-0.66993269,-0.37368106,-inf,-0.56550579,6,2,2,8,2,8,3,6,6,3,-2.560983,0.13384474,1.8588913,0.24880281,1.6100885
-9.1056051,0.075533469,1.959588,1,1,0,9.4473004,0.43897664,4.4007571,1.9318296,2.4689275,-0.048368274,-0.66993269,-0.37368106,-inf,-0.56550579,6,3,2,6,6,7,2,4,6,1,-2.560983,0.41626353,1.9224053,0.80022723,1.1221781
-10.513585,0.98004224,0.24939594,3,7,0,10.948425,0.29441892,5.2357886,1.5415152,3.6942734,-0.32353654,-0.51543776,-0.47504969,-inf,-0.83221895,7,1,6,5,6,5,3,5,7,3,-3.5133478,0.55777939,2.2483665,1.2540925,0.99427402
-8.9488096,0.96809503,0.43587197,2,7,0,13.579138,0.76928748,3.1064545,2.3897566,0.71669796,0.51193642,-1.1801587,-0.2713277,-inf,-0.34937711,7,1,7,5,2,8,3,6,7,4,-1.6841769,0.47929396,3.401532,1.6303338,1.7711983
-9.2635433,0.99190959,0.72966535,3,7,0,9.9953552,0.40278104,4.4199199,1.7802599,2.63966,-0.11501042,-0.62850353,-0.39777464,-inf,-0.62090985,7,1,6,8,3,6,4,5,8,4,-2.6026039,0.74520889,1.923708,1.4335643,0.49014369
-8.6719705,1,1.2948478,2,3,0,9.3670795,0.68230042,1.3989432,0.95449956,0.44444367,0.31558486,-0.96988265,-0.39651563,-inf,-0.47921724,7,2,2,8,2,8,5,6,7,4,-0.55419579,0.50559095,1.8434815,0.93204759,0.91143395
-8.6719705,0.014472055,2.3277653,1,1,0,8.873977,0.68230042,1.3989432,0.95449956,0.44444367,0.31558486,-0.96988265,-0.39651563,-inf,-0.47921724,7,4,6,8,5,7,4,6,8,5,-0.55419579,0.83293067,1.6604993,1.3830808,0.27741851
-9.4577257,0.98808543,0.27252617,4,15,0,10.282851,0.24308404,1.764318,0.42887754,1.3354404,-0.36756615,-0.55180599,-0.57674874,-inf,-0.91743052,8,4,6,8,5,8,1,5,3,2,-0.72608898,0.41701333,1.8760588,0.78234151,1.0937172
-9.5024616,0.99880001,0.4757637,1,1,0,9.5536206,0.23847512,1.7647757,0.4208551,1.3439206,-0.37534617,-0.54903455,-0.58015621,-inf,-0.92659433,6,4,6,8,5,6,1,4,7,4,-0.73929002,0.76038388,2.1641446,1.6455807,0.51856394
-9.4967261,0.9968487,0.84725402,2,7,0,9.6771652,0.84092684,2.4996377,2.1020125,0.39762527,0.60870328,-1.3001422,-0.28996203,-inf,-0.37328235,6,3,7,8,2,8,2,4,8,3,-1.4612761,0.61128786,2.1043968,1.2863922,0.8180046
-9.8878721,0.89300703,1.4867438,2,3,0,10.216586,0.19703573,2.3041962,0.45400896,1.8501872,-0.46575092,-0.49703375,-0.59574274,-inf,-1.0335006,8,1,4,8,3,6,3,3,8,6,-1.1526715,0.9180227,1.4611822,1.3413984,0.11978377
-9.8878721,0.014020177,1.9587569,2,3,0,10.745699,0.19703573,2.3041962,0.45400896,1.8501872,-0.46575092,-0.49703375,-0.59574274,-inf,-1.0335006,4,3,6,6,2,6,4,6,6,2,-1.1526715,0.30575607,2.4296034,0.74286596,1.6867374
-10.054152,0.99866029,0.25003726,4,15,0,11.057645,0.8694663,2.8106508,2.4437661,0.36688465,0.66405806,-1.3848606,-0.27594997,-inf,-0.36335164,8,3,7,7,2,8,2,7,8,6,-1.8750133,0.44611093,3.6651776,1.6350758,2.0301018
-9.5893486,1,0.43912984,3,7,0,10.445617,0.22397239,2.4155999,0.54102769,1.8745722,-0.42067914,-0.50891699,-0.57038689,-inf,-0.97202298,8,2,3,8,5,6,3,7,6,2,-1.1370705,0.9265175,5.1640939,4.7846234,0.3794705
-9.0038618,1,0.76701308,2,3,0,9.8678251,0.31807414,3.1371451,0.99784473,2.1393003,-0.26301496,-0.55950666,-0.47960311,-inf,-0.77732435,6,2,8,7,3,6,3,2,8,4,-1.510949,0.19750659,2.2306339,0.44056489,1.790069
-9.0038618,0.4914719,1.3279938,1,1,0,10.347171,0.31807414,3.1371451,0.99784473,2.1393003,-0.26301496,-0.55950666,-0.47960311,-inf,-0.77732435,8,4,5,8,3,5,1,3,8,4,-1.510949,0.93710861,1.5777284,1.4785029,0.099225535
-8.601115,1,0.61747456,3,7,0,9.3612011,0.72916927,2.9837268,2.1756419,0.80808493,0.44410948,-1.0981462,-0.28249313,-inf,-0.36127321,8,1,8,8,1,7,1,6,8,3,-1.4693572,0.80036405,1.3547805,1.0843176,0.27046289
-10.720449,0.38809507,1.0616961,3,7,0,13.346835,0.17144113,1.3101651,0.22461619,1.0855489,-0.46234825,-0.55318938,-0.65432,-inf,-1.0466131,6,4,7,7,4,4,6,5,6,3,-1.0136156,0.50182703,2.1935408,1.1007781,1.0927627
-9.9976925,0.99836879,0.38503112,2,3,0,10.948299,0.21054457,1.4964389,0.31506708,1.1813718,-0.41020976,-0.55332503,-0.61434425,-inf,-0.97557217,7,2,6,7,3,7,3,2,7,3,-0.79985832,0.548116,2.6738956,1.465605,1.2082906
-10.100666,0.9934779,0.65615404,1,1,0,10.226686,0.20642707,1.4454684,0.29838381,1.1470846,-0.41426359,-0.55578391,-0.62030399,-inf,-0.98201768,8,2,4,8,3,6,1,4,5,3,-0.82236129,0.87019713,2.2155265,1.9279449,0.28758169
-9.5660189,0.89192253,1.095864,2,3,0,11.218771,0.83880169,1.6516098,1.3853731,0.2662367,0.56061751,-1.2270747,-0.34874379,-inf,-0.43210772,7,6,4,4,3,8,1,7,7,4,-1.0099486,0.24983328,1.4703432,0.36734066,1.1030025
-11.62522,0.44933738,1.4127914,2,3,0,12.497458,0.50501592,8.3324753,4.2080327,4.1244426,0.07388794,-0.75532025,-0.30236293,-inf,-0.45532141,8,3,5,8,2,8,3,7,5,1,-6.0133219,0.32271973,2.658623,0.8579901,1.8006329
-8.7613137,1,0.6117098,2,3,0,11.523111,0.63990117,4.0085585,2.5650813,1.4434772,0.30737372,-0.95749327,-0.27972237,-inf,-0.37111174,5,4,8,6,2,6,1,5,7,2,-2.257123,0.063921549,1.1725012,0.074948093,1.0975531
-8.730756,0.96480212,1.0268001,2,3,0,9.281527,0.55130505,1.2453859,0.68658755,0.55879838,0.11720385,-0.82182107,-0.45380679,-inf,-0.56156136,7,4,4,7,4,8,5,4,7,4,-0.49914299,0.026822022,2.2169031,0.059461822,2.1574412
-8.1235615,1,1.5710368,1,3,0,8.3764678,0.60044127,2.944103,1.7677609,1.176342,0.23037423,-0.88369131,-0.32184261,-inf,-0.42273688,7,7,8,5,2,7,6,5,5,3,-1.2403283,0.4265886,1.031785,0.44014773,0.5916373
-8.1235615,0.44572947,2.6004372,1,1,0,8.4589049,0.60044127,2.944103,1.7677609,1.176342,0.23037423,-0.88369131,-0.32184261,-inf,-0.42273688,7,2,6,7,5,7,1,3,7,5,-1.2403283,0.48759396,2.6521906,1.2931921,1.3589985
-8.480416,0.57081714,1.1370592,2,3,0,9.7677633,0.66543489,1.4997483,0.99798484,0.50176345,0.29681285,-0.95103878,-0.3888406,-inf,-0.47355401,8,1,3,8,2,8,3,6,8,3,-0.50728254,0.86134502,1.5327291,1.3202086,0.21252052
-8.8593604,0.98099601,0.67646333,2,3,0,8.9552097,0.74721622,1.5025763,1.1227494,0.37982691,0.41676151,-1.0646638,-0.37250377,-inf,-0.45154982,6,2,2,8,3,7,2,5,6,3,-0.67138764,0.43458796,1.4758258,0.64137613,0.83444967
-9.0020404,0.93464821,1.0654768,2,3,0,9.9479972,0.32783639,3.2717466,1.0725976,2.199149,-0.2465598,-0.5657059,-0.46964853,-inf,-0.75841423,8,4,6,7,1,8,4,4,8,5,-1.6163259,0.303736,2.9690858,0.90181824,2.0672676
-8.7479579,0.82240408,1.4963986,2,3,0,9.2501074,0.36139027,1.564285,0.56531738,0.99896762,-0.16857045,-0.6435252,-0.51004211,-inf,-0.72345623,8,3,4,7,4,6,4,6,5,3,-0.46847431,0.36404078,3.1215247,1.1363623,1.9851624
-7.9684646,1,1.6113061,1,1,0,8.2852054,0.52113091,2.361476,1.2306381,1.1308379,0.092115535,-0.77653385,-0.37858282,-inf,-0.50743211,7,4,7,8,2,8,1,6,8,2,-0.73660552,0.64507907,1.742221,1.1238703,0.61835071
-7.9684646,0.087601108,2.6127798,1,1,0,8.0742824,0.52113091,2.361476,1.2306381,1.1308379,0.092115535,-0.77653385,-0.37858282,-inf,-0.50743211,7,5,7,6,1,8,3,5,7,3,-0.73660552,0.28954464,2.8491677,0.82496122,2.0242065
-15.317033,0.6517076,0.51803074,2,7,0,15.768801,0.0548237,0.70138196,0.038452354,0.66292961,-0.5628243,-0.6330914,-0.7922876,-inf,-1.2041382,8,5,8,4,4,7,5,3,6,1,-3.2353243,0.45503706,1.4465572,0.65823712,0.78832003
-14.24522,0.98788679,0.37973298,2,3,0,16.168254,0.070792138,0.79226783,0.056086334,0.7361815,-0.55721719,-0.61023282,-0.77006644,-inf,-1.1924464,6,4,6,8,2,7,2,4,8,3,-2.6375692,0.38125444,1.6435998,0.62662971,1.01697
-10.132847,0.99572775,0.59883235,2,7,0,15.724687,0.87728218,2.6543126,2.3285812,0.32573145,0.67089166,-1.3925004,-0.28275734,-inf,-0.37143639,7,2,3,5,3,8,1,7,8,6,-1.7992336,0.35941606,1.4765458,0.53069427,0.94585151
-9.3405802,1,0.95565661,2,3,0,10.191865,0.83080265,1.9280856,1.6018586,0.32622696,0.56693897,-1.2372367,-0.32526272,-inf,-0.40763328,8,2,5,8,3,7,4,4,8,3,-1.055294,0.7499158,4.434889,3.3257934,1.1090957
-9.2230497,0.8893924,1.5308077,2,3,0,9.8355362,0.59037482,4.860396,2.8694554,1.9909406,0.22539219,-0.88143891,-0.28520446,-inf,-0.39201314,5,4,4,8,2,8,1,6,8,1,-3.0116534,0.23257026,3.9994559,0.93015451,3.0693014
-9.2230497,0.0086374136,1.9057736,1,1,0,10.906693,0.59037482,4.860396,2.8694554,1.9909406,0.22539219,-0.88143891,-0.28520446,-inf,-0.39201314,8,4,5,8,5,8,2,6,8,4,-3.0116534,0.35898653,1.4721457,0.52848046,0.9436652
-9.0342888,1,0.33690232,3,7,0,9.3606933,0.62165472,4.5035028,2.7996238,1.703879,0.27891729,-0.93101899,-0.27759236,-inf,-0.37401669,8,2,6,8,8,7,1,5,8,5,-2.7039467,0.85330224,2.9031121,2.4772321,0.42588004
-8.5485598,0.95925219,0.53827767,3,7,0,10.793253,0.4252782,1.4960773,0.63624907,0.85982825,-0.067434829,-0.69777372,-0.48046453,-inf,-0.64803688,7,3,5,7,2,8,2,7,6,1,-0.41430826,0.7831807,2.8978659,2.2695527,0.62831326
-8.3845605,1,0.78228437,1,1,0,8.5634532,0.42619051,1.6591117,0.70709768,0.95201405,-0.065950099,-0.69164697,-0.46686176,-inf,-0.6379534,8,1,4,8,4,5,2,6,8,1,-0.41847782,0.74284474,2.8572907,2.1225234,0.73476733
-10.222812,0.68211564,1.2367315,2,3,0,10.256119,0.20311917,1.3795215,0.28020726,1.0993143,-0.41594584,-0.56048687,-0.6267664,-inf,-0.98611493,8,2,6,7,1,7,4,5,6,4,-0.85267264,0.36356916,1.9769912,0.71877304,1.2582182
-8.5143532,1,0.97805951,2,3,0,9.9248246,0.66030596,3.477872,2.2964596,1.1814124,0.33723535,-0.98562382,-0.2851012,-inf,-0.37193461,8,1,4,6,2,7,1,6,6,3,-1.7874374,0.85747398,5.0902064,4.3647195,0.72548688
-8.5143532,0.19726587,1.5359429,2,3,0,10.680165,0.66030596,3.477872,2.2964596,1.1814124,0.33723535,-0.98562382,-0.2851012,-inf,-0.37193461,8,1,8,7,2,7,2,6,8,4,-1.7874374,0.58199281,2.6341,1.5330273,1.1010728
-7.9721885,0.93521825,0.43134365,2,5,0,10.945268,0.51797904,2.3663875,1.2257391,1.1406484,0.086923777,-0.7727729,-0.37983969,-inf,-0.5101814,8,2,7,8,3,8,4,4,8,6,-0.73957874,0.48858085,1.6011318,0.78228232,0.81884944
-8.3932748,0.96692074,0.58982251,2,3,0,8.4326491,0.39889541,1.8049422,0.71998313,1.084959,-0.11038497,-0.66256052,-0.47205639,-inf,-0.66493017,8,1,8,7,6,8,5,8,8,2,-0.47366396,0.5179575,3.4102724,1.7663762,1.6438963
-8.5549948,0.98918219,0.85938591,2,3,0,8.6161745,0.70430099,3.1924583,2.2484516,0.94400675,0.40695521,-1.0578917,-0.28106946,-inf,-0.36165885,6,4,5,7,3,8,2,3,8,5,-1.6011678,0.15576378,3.0398273,0.473495,2.5663323
-9.0376917,0.84492402,1.3066647,1,1,0,9.3008953,0.80072112,2.5795585,2.065507,0.51405153,0.54857736,-1.2210148,-0.28850584,-inf,-0.36804808,8,2,8,7,1,8,4,6,8,5,-1.3464538,0.33424726,2.192723,0.73291163,1.4598113
-9.0376917,0.37939044,1.4625105,2,3,0,10.097972,0.80072112,2.5795585,2.065507,0.51405153,0.54857736,-1.2210148,-0.28850584,-inf,-0.36804808,5,2,6,7,2,8,1,4,8,5,-1.3464538,0.61657264,3.3678279,2.0765105,1.2913174
-8.6791476,0.95414953,0.62063495,2,3,0,10.073672,0.75636876,2.6932121,2.0370615,0.65615061,0.48145853,-1.1393361,-0.28892866,-inf,-0.36706221,7,2,4,7,2,7,2,6,8,4,-1.2932087,0.15138771,2.2941379,0.34730428,1.9468336
-8.773193,0.97337535,0.87307828,2,3,0,9.4140564,0.31469321,2.3502223,0.739599,1.6106233,-0.2589094,-0.57508264,-0.50177166,-inf,-0.78474441,8,1,5,7,5,6,2,6,7,4,-0.87466343,0.75072261,1.2465433,0.93580822,0.31073506
-8.6964636,0.97989904,1.2731235,2,3,0,9.2197106,0.63017738,1.2971122,0.81741078,0.47970143,0.2339094,-0.90457621,-0.42232061,-inf,-0.51196976,8,4,5,6,2,7,4,8,8,2,-0.52564775,0.48656359,1.5385225,0.74858904,0.78993346
-8.6964636,0.026894369,1.8739558,1,1,0,9.7758987,0.63017738,1.2971122,0.81741078,0.47970143,0.2339094,-0.90457621,-0.42232061,-inf,-0.51196976,7,3,4,8,2,6,2,6,3,4,-0.52564775,0.40663675,2.2913583,0.93175048,1.3596078
-8.9055196,0.99413645,0.39402202,2,3,0,8.9849124,0.67134991,1.2454072,0.83610401,0.40930319,0.28921904,-0.95181232,-0.41935308,-inf,-0.50310468,5,1,5,7,2,8,3,7,6,2,-0.61347514,0.67077407,1.4079794,0.94443604,0.46354331
-9.0303241,0.99331374,0.59806422,3,7,0,9.4471626,0.75080647,1.3885,1.0424948,0.34600522,0.41336006,-1.0627894,-0.38553336,-inf,-0.46469419,6,1,8,7,3,8,4,6,8,3,-0.70472653,0.60081879,1.1298918,0.67886023,0.45103159
-9.7337158,0.9721999,0.90238288,2,3,0,9.8208825,0.83084734,1.3893049,1.1543002,0.23500462,0.52670231,-1.1861401,-0.37826256,-inf,-0.46105367,5,2,8,8,1,8,1,7,8,4,-0.99059085,0.45430831,2.72007,1.2357504,1.4843196
-10.806168,0.53767169,1.2996088,2,3,0,13.191644,0.52858792,0.72516801,0.38331505,0.34185296,0.052292621,-0.8356862,-0.56433795,-inf,-0.66932023,6,3,7,1,2,7,3,4,6,2,-1.5606656,0.45117512,1.7304253,0.78072484,0.94970045
-8.8252445,1,0.78291237,2,3,0,11.099374,0.66574578,3.9786925,2.6487978,1.3298947,0.35151334,-1.0023607,-0.27177218,-inf,-0.35777576,8,2,6,6,1,8,3,7,8,5,-2.2638403,0.14008967,1.9721332,0.27627549,1.6958577
-8.2844614,1,1.1879872,1,1,0,8.6927542,0.56468047,3.3599207,1.8972816,1.4626391,0.17306332,-0.83463649,-0.3244818,-inf,-0.43875147,7,3,4,8,5,7,3,4,6,2,-1.5873645,0.9222016,3.4420516,3.1742655,0.2677861
-8.9927212,0.50339769,1.7952486,1,1,0,9.4558862,0.74369447,3.5657417,2.6518224,0.91391932,0.47805369,-1.1424751,-0.26194594,-inf,-0.34000666,7,2,3,8,4,8,1,5,5,5,-2.0316021,0.83783782,2.9094558,2.4376521,0.4718037
-8.5002634,0.34766973,1.0165442,3,7,0,12.774629,0.38083228,1.7580867,0.66953615,1.0885505,-0.13943808,-0.64930191,-0.48545544,-inf,-0.69040417,7,1,6,8,5,7,5,7,7,5,-0.47627458,0.51768571,2.165277,1.120933,1.044344
-8.162118,0.99977311,0.42651443,3,7,0,8.6268775,0.43496882,2.4096607,1.0481273,1.3615334,-0.052380565,-0.68123338,-0.42156977,-inf,-0.60008432,7,5,4,7,3,7,4,7,6,5,-0.7863174,0.14289573,1.4923761,0.21325417,1.279122
-8.336075,0.98516636,0.64344166,2,7,0,8.6073056,0.40816561,1.8437212,0.7525436,1.0911776,-0.095472031,-0.66923451,-0.4644151,-inf,-0.65166298,4,2,4,6,3,5,3,5,6,1,-0.47966784,0.51328473,1.3722862,0.70437355,0.66791265
-8.3043923,0.9332933,0.93987309,1,3,0,9.1217627,0.64201892,3.1727013,2.0369342,1.135767,0.30286039,-0.95060978,-0.29960165,-inf,-0.38996292,8,3,7,7,2,8,2,4,7,4,-1.4848746,0.72125669,2.3286985,1.6795894,0.64910914
-15.047471,0.061705354,1.2375145,1,3,0,15.67456,0.9555718,6.1318274,5.8594014,0.27242603,0.86056482,-1.7804373,-0.21867568,-inf,-0.32804786,8,3,4,6,3,8,1,5,8,3,-5.9171997,0.50337629,1.9226809,0.96783197,0.95484891
-11.214262,0.9994687,0.30404404,4,15,0,15.770834,0.91653657,3.0245608,2.7721206,0.25244022,0.74463883,-1.5169825,-0.27062733,-inf,-0.36740141,8,5,5,8,4,7,1,7,8,3,-2.4534587,0.42638389,3.6047961,1.537027,2.0677691
