# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:47:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b546427d7e.json
# init = 2 (Default)
# random
#   seed = 935991843
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252147-1-0309b1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252147-1-0c7753.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-12.769945,0.97295923,0.22130891,4,15,0,15.199175,0.75816556,4.5635037,3.4598913,1.1036124,-0.95649401,-1.9175589,-inf,-0.31217128,-0.34921583,4,7,8,2,6,3,5,8,2,7,-3.0095415,0.81657599,5.8570216,4.7827032,1.0743184
-17.514075,0.98618467,0.37982216,3,7,0,18.474535,0.96214323,0.72810512,0.70054141,0.027563706,-1.2154051,-1.8428614,-inf,-0.60810752,-0.71375778,6,1,8,6,8,1,7,4,2,7,-3.4713063,0.14836452,2.1489862,0.31883332,1.8301529
-16.419406,0.94610503,0.68728518,2,3,0,18.745253,0.93941521,0.74162531,0.6966941,0.044931215,-1.1813373,-1.8000404,-inf,-0.60085559,-0.68478899,4,8,7,5,8,3,3,6,4,6,-2.9696892,0.41468247,1.43082,0.59333599,0.83748405
-15.370774,1,1.1012482,1,1,0,16.488476,0.94000874,1.1013572,1.0352854,0.066071804,-1.2304923,-1.9968279,-inf,-0.51629646,-0.67253596,4,4,8,5,8,3,6,8,3,5,-2.1178702,0.29488555,2.532993,0.74694305,1.78605
-10.795009,1,2.0918863,1,1,0,14.99296,0.68166364,1.2991315,0.88557071,0.4135608,-0.81754043,-1.4106477,-inf,-0.47854953,-0.33884952,1,4,7,4,8,6,6,6,6,6,-0.5958938,0.29046887,2.0980034,0.60940468,1.4885987
-10.795009,1.3624214e-12,3.9600182,1,2,1,11.868105,0.68166364,1.2991315,0.88557071,0.4135608,-0.81754043,-1.4106477,-inf,-0.47854953,-0.33884952,4,7,7,3,8,7,4,7,4,5,-0.5958938,0.53548828,0.5292238,0.28339314,0.24583066
-10.671802,0.99991968,0.33630106,3,7,0,11.227872,0.63787581,1.1757931,0.75000994,0.42578311,-0.76992667,-1.2988523,-inf,-0.50295787,-0.3115269,4,2,7,3,8,2,7,6,7,4,-0.62571053,0.61805343,4.5303142,2.7999762,1.730338
-10.084866,1,0.64174609,2,3,0,10.940129,0.63893804,1.8232825,1.1649645,0.65831795,-0.74571983,-1.381158,-inf,-0.42833521,-0.2563505,2,3,4,5,6,4,5,5,7,5,-0.51843954,0.69311663,1.1097382,0.76917802,0.34056021
-12.005368,0.68556648,1.2161072,1,1,0,12.014962,0.80979595,2.2367321,1.8112966,0.42543551,-1.0358409,-1.9034478,-inf,-0.38646849,-0.45490896,2,7,7,2,8,3,6,2,4,7,-1.1347079,0.59545534,3.4211427,2.0371377,1.384005
-12.534399,0.99524631,0.88132304,2,3,0,12.657629,0.8403571,2.269038,1.9068022,0.36223581,-1.1017031,-2.0074257,-inf,-0.38609713,-0.50162895,2,4,8,4,8,2,4,7,2,7,-1.2939893,0.2971876,2.0550834,0.61074531,1.4443381
-10.826832,1,1.6304305,2,3,0,12.525903,0.1432115,1.4219814,0.20364409,1.2183373,-0.45631786,-0.56769173,-inf,-0.68079705,-0.33243229,2,7,7,5,4,4,2,8,7,8,-1.1167729,0.70202718,0.92751527,0.65114093,0.27637434
-10.826832,1.2243494e-13,3.0313186,1,1,0,11.980399,0.1432115,1.4219814,0.20364409,1.2183373,-0.45631786,-0.56769173,-inf,-0.68079705,-0.33243229,3,4,8,5,5,4,4,7,4,8,-1.1167729,0.24577898,4.2406716,1.0422679,3.1984037
-9.2153249,0.99781621,0.29022017,3,9,0,11.6055,0.31567016,2.1262967,0.67120841,1.4550883,-0.4349626,-0.75988958,-inf,-0.53029001,-0.10159115,5,6,8,6,8,7,2,8,5,8,-0.72828574,0.70321985,3.8196808,2.6860754,1.1336054
-9.4256514,0.99024097,0.53897602,3,7,0,9.4936793,0.50268104,2.6348561,1.3244922,1.3103639,-0.55734922,-1.1164227,-inf,-0.41829639,-0.10357387,5,3,7,4,7,5,7,7,4,7,-0.94118401,0.29808073,0.97443446,0.29046014,0.68397432
-10.265064,0.7124193,0.96946491,2,3,0,11.059854,0.41848546,1.0233224,0.42824554,0.59507685,-0.6007648,-0.91643696,-inf,-0.58379338,-0.21590317,2,8,8,6,8,3,5,8,6,6,-0.76836709,0.79080405,1.5700745,1.2416213,0.32845323
-11.217392,0.88854576,0.7755568,2,7,0,11.95752,0.51891185,5.3344739,2.7681217,2.5663522,-0.54044888,-1.2102282,-inf,-0.35387971,-0.055823339,6,6,7,5,6,3,5,8,3,6,-3.4208393,0.67477743,2.8144489,1.8991266,0.91532231
-10.19477,1,1.0304071,1,1,0,11.106131,0.41405956,4.3211434,1.7892107,2.5319327,-0.4366758,-0.95197483,-inf,-0.41674498,-0.018751741,4,3,6,6,6,4,5,8,2,7,-2.5007832,0.28066537,1.5536402,0.43605299,1.1175872
-10.19477,0.0004869594,1.8685673,2,3,0,14.456869,0.41405956,4.3211434,1.7892107,2.5319327,-0.4366758,-0.95197483,-inf,-0.41674498,-0.018751741,3,3,5,5,4,2,5,7,5,7,-2.5007832,0.80109895,4.2956875,3.4412707,0.85441676
-10.571113,0.99419443,0.20251416,4,15,0,11.935795,0.14605228,1.7389343,0.25397531,1.484959,-0.42273195,-0.55078435,-inf,-0.6619812,-0.31794597,6,3,8,4,8,4,5,7,4,7,-1.1081102,0.094040924,3.2130762,0.30216065,2.9109155
-9.367346,1,0.36277874,3,7,0,10.613468,0.51685113,2.0142438,1.0410642,0.97317963,-0.59320559,-1.122886,-inf,-0.4450385,-0.14421845,2,6,6,4,6,5,5,8,4,8,-0.5218073,0.59739149,1.4787678,0.88340328,0.59536448
-10.013443,0.95447875,0.65399868,2,3,0,10.1164,0.53518089,1.2379985,0.66255316,0.57544537,-0.65973827,-1.1113087,-inf,-0.51432824,-0.22768685,5,6,6,3,2,6,5,7,4,7,-0.49891584,0.68307021,4.5540871,3.1107612,1.4433259
-9.7423326,0.95720565,1.0306715,2,3,0,10.425366,0.26166972,3.0736004,0.80426815,2.2693322,-0.36984016,-0.66958367,-inf,-0.53560512,-0.09739013,4,4,7,7,7,8,3,7,4,8,-1.5702061,0.2742271,2.6857013,0.73649206,1.9492092
-9.7423326,0.068352289,1.6241105,1,1,0,11.81989,0.26166972,3.0736004,0.80426815,2.2693322,-0.36984016,-0.66958367,-inf,-0.53560512,-0.09739013,4,6,6,5,3,2,6,6,4,8,-1.5702061,0.87404159,4.0496828,3.5395912,0.5100916
-10.923175,0.99149872,0.23174928,4,15,0,11.360762,0.41135086,0.85027361,0.34976078,0.50051283,-0.63040762,-0.90804776,-inf,-0.62093315,-0.25264611,5,5,7,4,8,4,7,8,5,7,-1.1532962,0.47520757,1.7452208,0.82934213,0.91587867
-10.29095,1,0.40209814,3,7,0,11.118858,0.49226061,1.0546684,0.51917172,0.53549669,-0.64516391,-1.0269926,-inf,-0.5551412,-0.23397347,7,6,7,6,6,3,5,7,4,6,-0.69278945,0.72765407,1.7982488,1.3085031,0.48974574
-9.2723854,0.99992039,0.7072195,2,3,0,10.371865,0.42867514,2.7235625,1.1675235,1.5560389,-0.48349754,-0.96361518,-inf,-0.44617692,-0.066633565,1,5,7,5,8,5,6,6,5,8,-1.0335328,0.57074029,1.3489357,0.76989197,0.57904376
-10.257359,0.65746021,1.2323992,2,3,0,10.857992,0.42389401,4.394973,1.8630027,2.5319702,-0.44457367,-0.97380932,-inf,-0.41038532,-0.019781465,3,5,7,3,8,4,4,7,6,6,-2.563956,0.43109322,0.86976334,0.37494908,0.49481426
-9.2117152,1,0.87122788,2,3,0,10.087438,0.33250916,1.8541153,0.61651033,1.237605,-0.46125977,-0.78751375,-inf,-0.53522559,-0.11454557,6,3,7,5,6,7,4,7,2,5,-0.56822997,0.55016065,3.2884593,1.8091809,1.4792784
-10.511115,0.685487,1.5027272,1,3,0,10.513445,0.56141516,4.0375102,2.2667194,1.7707907,-0.60708222,-1.2977954,-inf,-0.3581212,-0.10967868,8,6,7,3,7,2,5,8,4,7,-2.2181159,0.26165711,1.6897451,0.44213382,1.2476113
-9.592939,1,1.145805,2,3,0,10.548732,0.33924327,1.3544169,0.45947681,0.89494006,-0.51155085,-0.80260791,-inf,-0.57131049,-0.16176667,3,6,6,5,6,4,3,8,3,8,-0.53666118,0.67271671,3.2015952,2.1537666,1.0478286
-10.883833,0.25565418,1.955524,1,1,0,11.120545,0.29262404,5.0384195,1.4743627,3.5640568,-0.34201456,-0.71604542,-inf,-0.48594853,-0.033322981,6,4,6,5,8,4,5,8,6,8,-3.3335337,0.38558892,3.2036518,1.2352927,1.9683592
-11.623412,0.96167671,0.5035935,2,3,0,12.04613,0.34008131,6.267039,2.1313028,4.1357361,-0.35718744,-0.80686789,-inf,-0.44258777,0.0046958942,5,4,8,5,6,3,4,8,3,5,-4.3725894,0.68976386,3.2824518,2.2641166,1.0183352
-9.4296774,1,0.77902254,2,3,0,11.484388,0.28602909,1.6822698,0.4811781,1.2010917,-0.45483787,-0.72227018,-inf,-0.57203754,-0.146868,2,5,5,1,6,3,3,8,7,8,-0.60261087,0.6381556,3.1823462,2.030832,1.1515142
-10.491598,0.79036748,1.3172464,2,3,0,10.571056,0.17811439,3.1265328,0.55688049,2.5696523,-0.34813201,-0.54964609,-inf,-0.59991008,-0.22214978,5,5,8,3,7,8,1,8,4,8,-1.8946601,0.40806434,1.7142207,0.69951233,1.0147084
-10.491598,0.22044742,1.3156413,1,1,0,13.928533,0.17811439,3.1265328,0.55688049,2.5696523,-0.34813201,-0.54964609,-inf,-0.59991008,-0.22214978,4,4,7,6,6,6,5,8,4,8,-1.8946601,0.18144795,1.3003961,0.23595421,1.0644419
-9.4639034,0.99941761,0.32395961,3,9,0,10.74917,0.52889269,1.7838488,0.94346458,0.8403842,-0.61620521,-1.1357837,-inf,-0.45778295,-0.16804071,5,5,6,2,8,5,5,6,4,7,-0.42860703,0.75707654,1.0406338,0.78783945,0.25279436
-14.245649,0.80750423,0.54408133,2,7,0,14.571765,0.092199363,5.968422,0.55028471,5.4181373,-0.29725367,-0.41456177,-inf,-0.66395541,-0.54851051,4,6,7,6,8,5,6,8,7,8,-5.0918116,0.70321336,2.1604249,1.5192397,0.64118525
-12.450166,1,0.56980832,3,7,0,14.487684,0.78511634,0.99083971,0.77792445,0.21291526,-0.96466616,-1.5674545,-inf,-0.52654892,-0.48014033,7,4,8,7,8,6,8,7,5,4,-1.1910014,0.16895215,1.2710202,0.2147416,1.0562786
-11.867088,0.97120627,0.94745058,2,3,0,13.028113,0.13782137,4.2738704,0.58903066,3.6848398,-0.31691869,-0.48385631,-inf,-0.62415016,-0.32683415,7,3,8,4,8,7,4,8,7,8,-3.1699351,0.23672286,3.6852953,0.87239365,2.8129017
-9.5443017,1,1.4602607,1,1,0,10.966726,0.31172533,3.1157459,0.97125693,2.144489,-0.39064157,-0.75058632,-inf,-0.5003959,-0.060509503,4,7,8,3,8,7,6,7,4,6,-1.5027683,0.45016706,1.4157602,0.63732863,0.77843162
-9.5443017,0.00045811786,2.395445,1,3,0,11.073197,0.31172533,3.1157459,0.97125693,2.144489,-0.39064157,-0.75058632,-inf,-0.5003959,-0.060509503,7,3,8,7,8,6,4,8,5,7,-1.5027683,0.13427733,2.3401447,0.31422839,2.0259163
-9.5051004,0.96788523,0.37004303,3,15,0,11.663739,0.44810793,3.1474166,1.4103823,1.7370343,-0.48935349,-1.0105872,-inf,-0.42377894,-0.05760502,5,6,6,3,7,4,6,7,6,6,-1.388944,0.58710443,4.5207322,2.6541419,1.8665903
-9.4538082,0.97011438,0.56435947,3,7,0,10.229305,0.37103841,1.4297137,0.5304787,0.89923499,-0.51930489,-0.84776523,-inf,-0.54901327,-0.14983444,4,5,6,4,7,3,6,8,8,6,-0.47199356,0.42668811,1.7571479,0.74975412,1.0073938
-9.8603402,0.9459456,0.86030962,2,3,0,10.243773,0.55364186,1.3930631,0.77125805,0.62180507,-0.66467961,-1.1580253,-inf,-0.48927477,-0.2205052,5,6,7,7,5,3,4,6,4,6,-0.42497792,0.6831986,2.0782125,1.4198319,0.65838064
-9.5324743,1,1.233318,1,1,0,9.8902501,0.46067967,1.413337,0.65109564,0.76224138,-0.58052605,-0.99074628,-inf,-0.51485698,-0.16874418,3,3,8,4,7,2,3,7,3,5,-0.41357017,0.44029532,2.7532158,1.212228,1.5409877
-9.5324743,0.0027202447,1.9923164,2,3,0,11.083262,0.46067967,1.413337,0.65109564,0.76224138,-0.58052605,-0.99074628,-inf,-0.51485698,-0.16874418,7,2,8,7,8,4,3,8,6,8,-0.41357017,0.18105553,1.9533418,0.35366333,1.5996784
-9.3609489,0.98834636,0.32858303,2,7,0,10.396895,0.39348462,2.9843722,1.1743046,1.8100676,-0.44706069,-0.89808436,-inf,-0.4555293,-0.050098245,6,4,6,1,7,5,7,7,5,8,-1.2805474,0.51467654,2.7221011,1.4010016,1.3210995
-9.3183005,0.99877578,0.51801483,2,3,0,9.4426033,0.4403005,2.7919607,1.2293017,1.562659,-0.49154428,-0.9881814,-inf,-0.43837593,-0.067430732,4,6,7,2,6,6,7,4,4,5,-1.0840029,0.76512215,2.2994318,1.7593462,0.54008561
-9.241759,0.99904741,0.83127922,2,3,0,9.3732643,0.31612754,1.8897561,0.59740394,1.2923522,-0.45068569,-0.76236732,-inf,-0.54216259,-0.11697746,2,4,8,3,7,5,7,8,5,8,-0.6085027,0.67111098,2.9963148,2.0108597,0.98545503
-9.307915,0.97308743,1.326953,1,1,0,9.3595975,0.30040691,1.8318674,0.55030563,1.2815618,-0.44804359,-0.73985827,-inf,-0.55445365,-0.12779612,5,5,7,2,6,4,3,6,6,7,-0.61466318,0.44849216,2.8142836,1.2621841,1.5520995
-9.307915,0.013422834,1.9877639,1,1,0,10.214167,0.30040691,1.8318674,0.55030563,1.2815618,-0.44804359,-0.73985827,-inf,-0.55445365,-0.12779612,1,5,8,5,7,7,4,7,3,8,-0.61466318,0.34309911,0.82906046,0.2844499,0.54461055
-9.2425005,0.99904336,0.35428744,3,7,0,9.4587,0.31945095,2.4189693,0.77274203,1.6462272,-0.42129113,-0.76464179,-inf,-0.51593707,-0.084343479,6,6,7,6,7,5,5,8,6,7,-0.91572811,0.42468174,1.5000541,0.63704558,0.86300852
-9.3048526,0.93528154,0.56349897,2,7,0,10.797363,0.50051339,2.0918592,1.0470036,1.0448557,-0.57333856,-1.0924476,-inf,-0.44576677,-0.12959101,1,1,7,5,6,2,7,6,4,7,-0.56241367,0.16816508,3.7648025,0.63310832,3.1316942
-9.3851008,0.93664986,0.77527105,3,7,0,9.9888054,0.27582279,1.9093464,0.52664124,1.3827052,-0.43258159,-0.70353204,-inf,-0.564814,-0.13637568,6,7,7,2,5,5,6,7,4,7,-0.69581207,0.65792482,1.4853446,0.97724506,0.5080995
-9.4544998,0.99051941,1.0657516,2,3,0,9.5554219,0.30628018,1.5474946,0.47396691,1.0735277,-0.4756464,-0.75309732,-inf,-0.57050073,-0.14947413,3,2,6,4,8,3,8,7,5,6,-0.55120592,0.22832521,0.92868303,0.21204175,0.71664129
-9.4544998,0.078685196,1.6399034,1,1,0,10.429253,0.30628018,1.5474946,0.47396691,1.0735277,-0.4756464,-0.75309732,-inf,-0.57050073,-0.14947413,4,6,8,3,8,5,2,8,5,7,-0.55120592,0.14857755,1.1237592,0.16696539,0.95679379
-10.397558,0.98018434,0.35354052,3,7,0,10.660385,0.36471316,0.98543447,0.35940092,0.62603355,-0.57948922,-0.84527349,-inf,-0.61022587,-0.21813016,6,7,7,7,5,5,4,8,7,7,-0.88369982,0.68468897,3.5473711,2.4288459,1.1185252
-10.633385,0.98099936,0.53273051,1,1,0,10.678344,0.37973279,0.91816626,0.34865783,0.56950843,-0.59997392,-0.86639104,-inf,-0.61720192,-0.23282906,4,4,5,3,6,3,5,6,7,8,-1.0067466,0.58814466,4.1032086,2.4132802,1.6899284
-10.430873,1,0.80039478,3,7,0,11.530841,0.15475366,1.7985127,0.27832643,1.5201863,-0.41767739,-0.55707107,-inf,-0.65285224,-0.29804363,4,3,7,7,5,6,4,6,5,7,-1.0775912,0.28656067,0.48937763,0.14023638,0.34914125
-9.4087724,0.89292414,1.2461328,2,3,0,10.716701,0.52663605,1.989261,1.0476166,0.94164445,-0.60449295,-1.1421314,-inf,-0.44352816,-0.15211067,4,5,8,5,6,4,7,8,5,7,-0.51098939,0.27749853,2.830382,0.78542685,2.0449552
-9.4087724,0.043897821,1.5413645,1,1,0,11.420889,0.52663605,1.989261,1.0476166,0.94164445,-0.60449295,-1.1421314,-inf,-0.44352816,-0.15211067,4,7,8,2,7,3,6,6,5,5,-0.51098939,0.76754059,3.3204747,2.5485991,0.77187558
-9.563783,0.99491901,0.32208485,3,15,0,10.029193,0.30258653,3.0940845,0.93622829,2.1578562,-0.38670055,-0.7352445,-inf,-0.50689152,-0.065970944,4,7,8,2,7,4,3,7,3,8,-1.5000824,0.43947673,1.0187873,0.44773332,0.57105401
-9.3792935,1,0.49492495,2,3,0,9.5802521,0.33148742,2.8886245,0.95754271,1.9310818,-0.4088092,-0.78445354,-inf,-0.49365046,-0.06028566,3,4,8,6,6,5,3,8,5,6,-1.2719862,0.43861307,5.6359652,2.472008,3.1639572
-9.3792935,0.56458487,0.76500152,2,7,0,13.939122,0.33148742,2.8886245,0.95754271,1.9310818,-0.4088092,-0.78445354,-inf,-0.49365046,-0.06028566,4,5,6,4,3,4,5,8,5,4,-1.2719862,0.59321251,2.1121325,1.2529434,0.85918908
-9.4524635,0.99822684,0.48023682,3,7,0,9.5699749,0.38391001,1.4252185,0.54715564,0.87806282,-0.52714248,-0.86718965,-inf,-0.54376681,-0.15062477,3,7,7,5,6,2,4,3,4,7,-0.45966712,0.40681971,1.6479669,0.67042542,0.97754149
-9.4064123,0.99022106,0.73625094,3,7,0,9.7403887,0.39582103,3.0745921,1.2169882,1.8576039,-0.44629005,-0.90347356,-inf,-0.45176685,-0.047180802,3,6,7,5,7,4,6,8,5,5,-1.3577251,0.56294642,3.5390358,1.9922875,1.5467483
-9.4064123,0.6364064,1.1055346,1,3,0,10.574864,0.39582103,3.0745921,1.2169882,1.8576039,-0.44629005,-0.90347356,-inf,-0.45176685,-0.047180802,4,7,6,5,6,6,5,8,4,7,-1.3577251,0.93047608,3.6200699,3.3683885,0.25168143
-12.26058,0.67137178,0.806799,2,3,0,12.843795,0.61256071,5.9515397,3.6456794,2.3058603,-0.67618291,-1.4810204,-inf,-0.31598517,-0.13949051,2,7,5,5,7,7,3,7,5,7,-4.0343778,0.73797702,1.6965493,1.2520144,0.44453489
-9.5461155,1,0.63376619,2,3,0,12.052499,0.50715465,2.8798606,1.4605347,1.4193259,-0.55618231,-1.1338453,-inf,-0.40745848,-0.097012817,2,6,6,8,6,4,5,6,3,8,-1.1441315,0.73581656,4.2490868,3.1265484,1.1225384
-9.5461155,0.45050342,0.96509773,1,3,0,13.163825,0.50715465,2.8798606,1.4605347,1.4193259,-0.55618231,-1.1338453,-inf,-0.40745848,-0.097012817,5,7,7,5,6,4,3,7,3,6,-1.1441315,0.90035568,5.5062891,4.9576187,0.54867045
-9.8545872,0.99388347,0.48834444,3,7,0,9.9204481,0.54954359,3.1041756,1.7058798,1.3982958,-0.60231721,-1.2406613,-inf,-0.38526983,-0.12069501,5,3,8,5,8,2,7,7,3,8,-1.3494393,0.24827078,3.8817568,0.9637268,2.91803
-9.5666765,0.99385299,0.73245795,3,7,0,10.314912,0.24212727,2.2736447,0.55051137,1.7231333,-0.39815249,-0.64995078,-inf,-0.571202,-0.14551992,3,7,8,3,4,6,4,6,1,8,-0.98383702,0.55807631,1.8436463,1.0288953,0.81475095
-9.1380976,1,1.0941448,1,3,0,9.4651415,0.35545731,2.032863,0.72259603,1.310267,-0.46183222,-0.82363513,-inf,-0.51284439,-0.09743689,3,4,6,3,5,4,6,8,2,6,-0.61757262,0.88114329,2.2794085,2.0084855,0.27092301
-9.1380976,0.12461894,1.6478623,2,3,0,10.67362,0.35545731,2.032863,0.72259603,1.310267,-0.46183222,-0.82363513,-inf,-0.51284439,-0.09743689,4,4,8,6,8,2,4,8,3,7,-0.61757262,0.26024344,1.8289444,0.47597079,1.3529736
-9.4997207,0.98638902,0.44483975,2,5,0,9.5993807,0.25103948,2.0144638,0.50570993,1.5087538,-0.41691217,-0.66717108,-inf,-0.57548404,-0.14959624,5,4,7,5,7,7,4,8,6,8,-0.80570284,0.54686171,1.9173052,1.0485008,0.8688044
-9.3000847,0.92697021,0.65256666,1,3,0,10.921238,0.44898226,1.6443894,0.73830167,0.90608774,-0.5523774,-0.97791555,-inf,-0.49674643,-0.14021909,5,3,7,3,8,6,3,5,5,7,-0.40481928,0.36786134,1.9810763,0.7287614,1.2523149
-9.4382823,0.99272734,0.84991061,2,3,0,9.4950502,0.51861633,1.746078,0.90554459,0.84053344,-0.60778929,-1.1129981,-inf,-0.46398835,-0.16455003,5,4,7,3,6,4,6,6,3,7,-0.41595535,0.42805851,3.5823719,1.5334648,2.0489071
-10.795839,0.68098053,1.2537301,2,3,0,11.167395,0.15920577,1.2836416,0.20436315,1.0792785,-0.47528038,-0.59422136,-inf,-0.67980143,-0.31036822,4,6,7,5,8,3,5,7,3,8,-1.087988,0.522271,2.9975358,1.565526,1.4320098
-9.7373045,0.79721666,1.0117724,2,3,0,11.893536,0.5298388,1.4120718,0.74817044,0.66390137,-0.64008147,-1.1142709,-inf,-0.49329494,-0.20304088,5,5,6,4,7,6,5,8,7,6,-0.41128417,0.63700765,2.49458,1.5890666,0.90551348
-9.2236541,1,1.0219324,2,3,0,9.7951405,0.34761704,1.7519201,0.60899728,1.1429228,-0.47692826,-0.81124903,-inf,-0.53384275,-0.11965047,2,6,7,6,6,3,2,8,4,8,-0.51359961,0.71626512,1.4740151,1.0557856,0.41822949
-10.067713,0.20757099,1.5189335,2,3,0,12.431451,0.50633785,1.1602825,0.58749496,0.57278757,-0.64290513,-1.0559275,-inf,-0.53365477,-0.22304568,3,6,8,4,6,1,4,7,4,7,-0.56207534,0.82961988,3.9704829,3.2939916,0.67649134
-9.5400118,0.99522709,0.50017363,3,7,0,10.463348,0.29109533,2.9585781,0.86122827,2.0973498,-0.38576285,-0.71678315,-inf,-0.5177536,-0.077316228,4,3,6,7,8,4,4,8,6,8,-1.4035203,0.19571932,5.4069303,1.0582407,4.3486896
-10.602163,0.74755198,0.73640128,3,7,0,13.21983,0.67779163,1.4385837,0.97505996,0.46352369,-0.80819863,-1.424282,-inf,-0.46079806,-0.32264743,4,5,6,4,6,6,7,5,5,7,-0.53628799,0.43661444,2.2913551,1.0004387,1.2909164
-9.4975208,1,0.67812166,3,7,0,10.71188,0.43433551,1.4075153,0.61133388,0.79618144,-0.5615813,-0.94660934,-inf,-0.5251036,-0.16097654,5,6,8,6,8,5,8,7,4,6,-0.42640317,0.52779005,1.9060243,1.0059807,0.90004365
-9.4975208,0.75536242,1.0024983,1,3,0,11.11553,0.43433551,1.4075153,0.61133388,0.79618144,-0.5615813,-0.94660934,-inf,-0.5251036,-0.16097654,8,2,6,5,6,3,4,7,5,7,-0.42640317,0.15534074,0.80127058,0.12446996,0.67680062
-9.4756,0.97013755,0.93600132,2,3,0,9.9630381,0.35979299,3.1773177,1.1431766,2.034141,-0.41740164,-0.83589503,-inf,-0.4692364,-0.044155821,6,4,7,3,8,2,6,7,5,3,-1.486794,0.22267896,2.7743148,0.61778154,2.1565333
-9.5873406,0.95985245,1.3027694,1,3,0,9.7568122,0.29106512,3.0534802,0.88876158,2.1647186,-0.38255924,-0.71636783,-inf,-0.51553434,-0.074290884,2,6,8,4,5,5,7,8,3,7,-1.4865998,0.72186087,2.8790112,2.0782455,0.80076566
-9.170914,0.50163166,1.7740238,2,3,0,10.022429,0.45065582,2.1156282,0.95342017,1.162208,-0.52596163,-0.99408611,-inf,-0.46349186,-0.10467609,3,7,8,6,7,2,5,7,4,8,-0.58578309,0.40398678,4.4230814,1.7868664,2.636215
-11.259033,0.50587509,1.0364694,2,3,0,11.806461,0.15651545,1.0727984,0.16790952,0.90488884,-0.51026061,-0.61272408,-inf,-0.70128695,-0.32868083,5,3,8,6,6,4,7,8,7,6,-1.3050673,0.23827135,2.0106975,0.47909161,1.5316059
-9.9754152,0.99258177,0.61299389,2,3,0,11.596953,0.20271416,2.6111553,0.52931814,2.0818371,-0.37186256,-0.59044942,-inf,-0.59014907,-0.18604289,5,6,6,4,7,8,7,8,5,8,-1.3585248,0.61713317,2.1562407,1.3306877,0.82555302
-11.007941,0.94074665,0.88535037,2,3,0,11.471488,0.73666039,2.1852092,1.6097571,0.57545214,-0.89523677,-1.6763145,-inf,-0.39081304,-0.35304757,4,3,7,4,4,3,5,8,7,8,-0.87136982,0.6321279,1.5192893,0.96038516,0.55890414
-9.1929324,0.88033937,1.1601332,2,3,0,11.37609,0.35726895,2.511812,0.89739244,1.6144196,-0.43860992,-0.82828371,-inf,-0.49061019,-0.070266777,6,5,6,4,7,2,4,8,5,6,-0.93016948,0.19632423,0.83652858,0.16423083,0.67229775
-9.1178416,1,1.3596165,1,1,0,9.157794,0.37282927,2.1183792,0.78979379,1.3285854,-0.46750359,-0.85305656,-inf,-0.49936844,-0.090592117,4,5,7,4,4,5,4,8,5,6,-0.64446776,0.54234895,1.536679,0.83341626,0.70326279
-9.1178416,0.68725565,1.97456,1,1,0,9.2093201,0.37282927,2.1183792,0.78979379,1.3285854,-0.46750359,-0.85305656,-inf,-0.49936844,-0.090592117,3,4,6,5,3,4,6,7,3,6,-0.64446776,0.69234343,0.88529578,0.61292872,0.27236706
-9.1178416,0.46024249,1.6301667,1,3,0,9.9432275,0.37282927,2.1183792,0.78979379,1.3285854,-0.46750359,-0.85305656,-inf,-0.49936844,-0.090592117,4,6,8,6,8,5,1,6,2,7,-0.64446776,0.16227477,3.9630933,0.64311008,3.3199833
-9.561355,0.90355897,0.89793682,1,3,0,9.7101227,0.26262573,1.6429428,0.43147905,1.2114637,-0.45050782,-0.69193666,-inf,-0.58839723,-0.16504454,3,5,8,5,8,5,1,7,5,8,-0.64955479,0.37757397,3.7321039,1.4091453,2.3229586
